date,Symbol,rv5
2015-02-06 00:00:00+00:00,.HSI,3.66E-05
2015-02-09 00:00:00+00:00,.HSI,3.79E-05
2015-02-10 00:00:00+00:00,.HSI,2.78E-05
2015-02-11 00:00:00+00:00,.HSI,3.78E-05
2015-02-12 00:00:00+00:00,.HSI,5.07E-05
2015-02-13 00:00:00+00:00,.HSI,2.10E-05
2015-02-16 00:00:00+00:00,.HSI,1.41E-05
2015-02-17 00:00:00+00:00,.HSI,1.71E-05
2015-02-18 00:00:00+00:00,.HSI,4.38E-06
2015-02-23 00:00:00+00:00,.HSI,4.62E-05
2015-02-24 00:00:00+00:00,.HSI,1.88E-05
2015-02-25 00:00:00+00:00,.HSI,3.32E-05
2015-02-26 00:00:00+00:00,.HSI,4.57E-05
2015-02-27 00:00:00+00:00,.HSI,4.34E-05
2015-03-02 00:00:00+00:00,.HSI,6.79E-05
2015-03-03 00:00:00+00:00,.HSI,2.68E-05
2015-03-04 00:00:00+00:00,.HSI,3.24E-05
2015-03-05 00:00:00+00:00,.HSI,4.51E-05
2015-03-06 00:00:00+00:00,.HSI,2.90E-05
2015-03-09 00:00:00+00:00,.HSI,5.42E-05
2015-03-10 00:00:00+00:00,.HSI,4.46E-05
2015-03-11 00:00:00+00:00,.HSI,2.03E-05
2015-03-12 00:00:00+00:00,.HSI,2.52E-05
2015-03-13 00:00:00+00:00,.HSI,2.17E-05
2015-03-16 00:00:00+00:00,.HSI,3.36E-05
2015-03-17 00:00:00+00:00,.HSI,4.11E-05
2015-03-18 00:00:00+00:00,.HSI,3.02E-05
2015-03-19 00:00:00+00:00,.HSI,2.55E-05
2015-03-20 00:00:00+00:00,.HSI,4.57E-05
2015-03-23 00:00:00+00:00,.HSI,3.66E-05
2015-03-24 00:00:00+00:00,.HSI,3.54E-05
2015-03-25 00:00:00+00:00,.HSI,4.68E-05
2015-03-26 00:00:00+00:00,.HSI,3.18E-05
2015-03-27 00:00:00+00:00,.HSI,2.39E-05
2015-03-30 00:00:00+01:00,.HSI,3.04E-05
2015-03-31 00:00:00+01:00,.HSI,4.15E-05
2015-04-01 00:00:00+01:00,.HSI,2.17E-05
2015-04-02 00:00:00+01:00,.HSI,1.43E-05
2015-04-08 00:00:00+01:00,.HSI,6.04E-05
2015-04-09 00:00:00+01:00,.HSI,0.001056823
2015-04-10 00:00:00+01:00,.HSI,0.000140002
2015-04-13 00:00:00+01:00,.HSI,9.19E-05
2015-04-14 00:00:00+01:00,.HSI,9.89E-05
2015-04-15 00:00:00+01:00,.HSI,0.000122563
2015-04-16 00:00:00+01:00,.HSI,8.18E-05
2015-04-17 00:00:00+01:00,.HSI,5.74E-05
2015-04-20 00:00:00+01:00,.HSI,0.000199019
2015-04-21 00:00:00+01:00,.HSI,7.31E-05
2015-04-22 00:00:00+01:00,.HSI,8.14E-05
2015-04-23 00:00:00+01:00,.HSI,7.64E-05
2015-04-24 00:00:00+01:00,.HSI,0.000101508
2015-04-27 00:00:00+01:00,.HSI,4.82E-05
2015-04-28 00:00:00+01:00,.HSI,7.28E-05
2015-04-29 00:00:00+01:00,.HSI,4.88E-05
2015-04-30 00:00:00+01:00,.HSI,5.67E-05
2015-05-04 00:00:00+01:00,.HSI,4.94E-05
2015-05-05 00:00:00+01:00,.HSI,0.000118344
2015-05-06 00:00:00+01:00,.HSI,0.000112406
2015-05-07 00:00:00+01:00,.HSI,7.18E-05
2015-05-08 00:00:00+01:00,.HSI,5.12E-05
2015-05-11 00:00:00+01:00,.HSI,7.15E-05
2015-05-12 00:00:00+01:00,.HSI,4.51E-05
2015-05-13 00:00:00+01:00,.HSI,5.73E-05
2015-05-14 00:00:00+01:00,.HSI,4.89E-05
2015-05-15 00:00:00+01:00,.HSI,0.000131933
2015-05-18 00:00:00+01:00,.HSI,5.72E-05
2015-05-19 00:00:00+01:00,.HSI,3.41E-05
2015-05-20 00:00:00+01:00,.HSI,4.63E-05
2015-05-21 00:00:00+01:00,.HSI,5.26E-05
2015-05-22 00:00:00+01:00,.HSI,4.60E-05
2015-05-26 00:00:00+01:00,.HSI,2.91E-05
2015-05-27 00:00:00+01:00,.HSI,3.06E-05
2015-05-28 00:00:00+01:00,.HSI,0.000124176
2015-05-29 00:00:00+01:00,.HSI,7.76E-05
2015-06-01 00:00:00+01:00,.HSI,0.000134492
2015-06-02 00:00:00+01:00,.HSI,4.40E-05
2015-06-03 00:00:00+01:00,.HSI,4.16E-05
2015-06-04 00:00:00+01:00,.HSI,0.000295671
2015-06-05 00:00:00+01:00,.HSI,9.08E-05
2015-06-08 00:00:00+01:00,.HSI,5.50E-05
2015-06-09 00:00:00+01:00,.HSI,6.44E-05
2015-06-10 00:00:00+01:00,.HSI,0.00016531
2015-06-11 00:00:00+01:00,.HSI,2.88E-05
2015-06-12 00:00:00+01:00,.HSI,7.23E-05
2015-06-15 00:00:00+01:00,.HSI,5.66E-05
2015-06-16 00:00:00+01:00,.HSI,6.87E-05
2015-06-17 00:00:00+01:00,.HSI,5.57E-05
2015-06-18 00:00:00+01:00,.HSI,0.000108455
2015-06-19 00:00:00+01:00,.HSI,5.58E-05
2015-06-22 00:00:00+01:00,.HSI,4.52E-05
2015-06-23 00:00:00+01:00,.HSI,6.51E-05
2015-06-24 00:00:00+01:00,.HSI,3.43E-05
2015-06-25 00:00:00+01:00,.HSI,2.67E-05
2015-06-26 00:00:00+01:00,.HSI,7.40E-05
2015-06-29 00:00:00+01:00,.HSI,0.000307221
2015-06-30 00:00:00+01:00,.HSI,0.000161633
2015-07-02 00:00:00+01:00,.HSI,0.000142196
2015-07-03 00:00:00+01:00,.HSI,0.000148876
2015-07-06 00:00:00+01:00,.HSI,0.000509624
2015-07-07 00:00:00+01:00,.HSI,0.000206565
2015-07-08 00:00:00+01:00,.HSI,0.001224225
2015-07-09 00:00:00+01:00,.HSI,0.000845934
2015-07-10 00:00:00+01:00,.HSI,0.000255087
2015-07-13 00:00:00+01:00,.HSI,0.000211081
2015-07-14 00:00:00+01:00,.HSI,0.000104662
2015-07-15 00:00:00+01:00,.HSI,9.80E-05
2015-07-16 00:00:00+01:00,.HSI,0.000116536
2015-07-17 00:00:00+01:00,.HSI,5.82E-05
2015-07-20 00:00:00+01:00,.HSI,6.29E-05
2015-07-21 00:00:00+01:00,.HSI,4.49E-05
2015-07-22 00:00:00+01:00,.HSI,3.55E-05
2015-07-23 00:00:00+01:00,.HSI,3.37E-05
2015-07-24 00:00:00+01:00,.HSI,7.60E-05
2015-07-27 00:00:00+01:00,.HSI,0.00012086
2015-07-28 00:00:00+01:00,.HSI,0.000242484
2015-07-29 00:00:00+01:00,.HSI,6.29E-05
2015-07-30 00:00:00+01:00,.HSI,7.65E-05
2015-07-31 00:00:00+01:00,.HSI,6.23E-05
2015-08-03 00:00:00+01:00,.HSI,0.000110053
2015-08-04 00:00:00+01:00,.HSI,7.62E-05
2015-08-05 00:00:00+01:00,.HSI,3.06E-05
2015-08-06 00:00:00+01:00,.HSI,2.82E-05
2015-08-07 00:00:00+01:00,.HSI,6.75E-05
2015-08-10 00:00:00+01:00,.HSI,0.000111499
2015-08-11 00:00:00+01:00,.HSI,7.68E-05
2015-08-12 00:00:00+01:00,.HSI,0.000112984
2015-08-13 00:00:00+01:00,.HSI,6.28E-05
2015-08-14 00:00:00+01:00,.HSI,4.09E-05
2015-08-17 00:00:00+01:00,.HSI,4.14E-05
2015-08-18 00:00:00+01:00,.HSI,8.69E-05
2015-08-19 00:00:00+01:00,.HSI,0.00010193
2015-08-20 00:00:00+01:00,.HSI,0.000117157
2015-08-21 00:00:00+01:00,.HSI,0.000133403
2015-08-24 00:00:00+01:00,.HSI,0.00028896
2015-08-25 00:00:00+01:00,.HSI,0.000925333
2015-08-26 00:00:00+01:00,.HSI,0.000536309
2015-08-27 00:00:00+01:00,.HSI,0.000189984
2015-08-28 00:00:00+01:00,.HSI,0.000205105
2015-08-31 00:00:00+01:00,.HSI,0.000272803
2015-09-01 00:00:00+01:00,.HSI,0.000135148
2015-09-02 00:00:00+01:00,.HSI,0.000382536
2015-09-04 00:00:00+01:00,.HSI,0.000119131
2015-09-07 00:00:00+01:00,.HSI,0.000294531
2015-09-08 00:00:00+01:00,.HSI,0.000245547
2015-09-09 00:00:00+01:00,.HSI,0.000266348
2015-09-10 00:00:00+01:00,.HSI,0.000148894
2015-09-11 00:00:00+01:00,.HSI,0.000117083
2015-09-14 00:00:00+01:00,.HSI,0.000140136
2015-09-15 00:00:00+01:00,.HSI,5.95E-05
2015-09-16 00:00:00+01:00,.HSI,0.000177207
2015-09-17 00:00:00+01:00,.HSI,0.000258606
2015-09-18 00:00:00+01:00,.HSI,0.000132526
2015-09-21 00:00:00+01:00,.HSI,6.30E-05
2015-09-22 00:00:00+01:00,.HSI,7.84E-05
2015-09-23 00:00:00+01:00,.HSI,0.000232059
2015-09-24 00:00:00+01:00,.HSI,0.000119184
2015-09-25 00:00:00+01:00,.HSI,0.000129856
2015-09-29 00:00:00+01:00,.HSI,0.000117186
2015-09-30 00:00:00+01:00,.HSI,7.10E-05
2015-10-02 00:00:00+01:00,.HSI,4.52E-05
2015-10-05 00:00:00+01:00,.HSI,5.44E-05
2015-10-06 00:00:00+01:00,.HSI,8.01E-05
2015-10-07 00:00:00+01:00,.HSI,9.96E-05
2015-10-08 00:00:00+01:00,.HSI,0.000116511
2015-10-09 00:00:00+01:00,.HSI,6.82E-05
2015-10-12 00:00:00+01:00,.HSI,5.37E-05
2015-10-13 00:00:00+01:00,.HSI,8.73E-05
2015-10-14 00:00:00+01:00,.HSI,6.51E-05
2015-10-15 00:00:00+01:00,.HSI,0.000100835
2015-10-16 00:00:00+01:00,.HSI,4.01E-05
2015-10-19 00:00:00+01:00,.HSI,5.22E-05
2015-10-20 00:00:00+01:00,.HSI,3.61E-05
2015-10-22 00:00:00+01:00,.HSI,3.34E-05
2015-10-23 00:00:00+01:00,.HSI,2.38E-05
2015-10-26 00:00:00+00:00,.HSI,5.45E-05
2015-10-27 00:00:00+00:00,.HSI,7.05E-05
2015-10-28 00:00:00+00:00,.HSI,2.98E-05
2015-10-29 00:00:00+00:00,.HSI,5.85E-05
2015-10-30 00:00:00+00:00,.HSI,6.57E-05
2015-11-02 00:00:00+00:00,.HSI,5.41E-05
2015-11-03 00:00:00+00:00,.HSI,3.02E-05
2015-11-04 00:00:00+00:00,.HSI,0.000240131
2015-11-05 00:00:00+00:00,.HSI,7.77E-05
2015-11-06 00:00:00+00:00,.HSI,4.87E-05
2015-11-09 00:00:00+00:00,.HSI,4.98E-05
2015-11-10 00:00:00+00:00,.HSI,5.36E-05
2015-11-11 00:00:00+00:00,.HSI,3.25E-05
2015-11-12 00:00:00+00:00,.HSI,0.000136562
2015-11-13 00:00:00+00:00,.HSI,4.14E-05
2015-11-16 00:00:00+00:00,.HSI,2.82E-05
2015-11-17 00:00:00+00:00,.HSI,5.18E-05
2015-11-18 00:00:00+00:00,.HSI,6.21E-05
2015-11-19 00:00:00+00:00,.HSI,3.87E-05
2015-11-20 00:00:00+00:00,.HSI,7.87E-05
2015-11-23 00:00:00+00:00,.HSI,6.27E-05
2015-11-24 00:00:00+00:00,.HSI,4.99E-05
2015-11-25 00:00:00+00:00,.HSI,4.49E-05
2015-11-26 00:00:00+00:00,.HSI,4.55E-05
2015-11-27 00:00:00+00:00,.HSI,9.12E-05
2015-11-30 00:00:00+00:00,.HSI,9.07E-05
2015-12-01 00:00:00+00:00,.HSI,5.49E-05
2015-12-02 00:00:00+00:00,.HSI,3.70E-05
2015-12-03 00:00:00+00:00,.HSI,3.44E-05
2015-12-04 00:00:00+00:00,.HSI,2.85E-05
2015-12-07 00:00:00+00:00,.HSI,1.79E-05
2015-12-08 00:00:00+00:00,.HSI,4.92E-05
2015-12-09 00:00:00+00:00,.HSI,2.23E-05
2015-12-10 00:00:00+00:00,.HSI,3.51E-05
2015-12-11 00:00:00+00:00,.HSI,4.04E-05
2015-12-14 00:00:00+00:00,.HSI,8.82E-05
2015-12-15 00:00:00+00:00,.HSI,4.63E-05
2015-12-16 00:00:00+00:00,.HSI,3.29E-05
2015-12-17 00:00:00+00:00,.HSI,5.46E-05
2015-12-18 00:00:00+00:00,.HSI,5.34E-05
2015-12-21 00:00:00+00:00,.HSI,3.31E-05
2015-12-22 00:00:00+00:00,.HSI,1.85E-05
2015-12-23 00:00:00+00:00,.HSI,4.76E-05
2015-12-24 00:00:00+00:00,.HSI,4.77E-06
2015-12-28 00:00:00+00:00,.HSI,2.55E-05
2015-12-29 00:00:00+00:00,.HSI,1.55E-05
2015-12-30 00:00:00+00:00,.HSI,2.12E-05
2015-12-31 00:00:00+00:00,.HSI,1.70E-05
2016-01-04 00:00:00+00:00,.HSI,9.96E-05
2016-01-05 00:00:00+00:00,.HSI,7.74E-05
2016-01-06 00:00:00+00:00,.HSI,5.48E-05
2016-01-07 00:00:00+00:00,.HSI,0.000211472
2016-01-08 00:00:00+00:00,.HSI,9.16E-05
2016-01-11 00:00:00+00:00,.HSI,0.00011435
2016-01-12 00:00:00+00:00,.HSI,0.000119824
2016-01-13 00:00:00+00:00,.HSI,0.000118014
2016-01-14 00:00:00+00:00,.HSI,0.000119933
2016-01-15 00:00:00+00:00,.HSI,7.49E-05
2016-01-18 00:00:00+00:00,.HSI,0.000100825
2016-01-19 00:00:00+00:00,.HSI,0.000121431
2016-01-20 00:00:00+00:00,.HSI,0.000138262
2016-01-21 00:00:00+00:00,.HSI,0.000272653
2016-01-22 00:00:00+00:00,.HSI,0.000147826
2016-01-25 00:00:00+00:00,.HSI,8.46E-05
2016-01-26 00:00:00+00:00,.HSI,0.000103809
2016-01-27 00:00:00+00:00,.HSI,0.000115388
2016-01-28 00:00:00+00:00,.HSI,9.72E-05
2016-01-29 00:00:00+00:00,.HSI,0.000144671
2016-02-01 00:00:00+00:00,.HSI,0.000137081
2016-02-02 00:00:00+00:00,.HSI,9.51E-05
2016-02-03 00:00:00+00:00,.HSI,0.00011759
2016-02-04 00:00:00+00:00,.HSI,5.67E-05
2016-02-05 00:00:00+00:00,.HSI,6.62E-05
2016-02-11 00:00:00+00:00,.HSI,4.92E-05
2016-02-12 00:00:00+00:00,.HSI,7.38E-05
2016-02-15 00:00:00+00:00,.HSI,5.04E-05
2016-02-16 00:00:00+00:00,.HSI,4.58E-05
2016-02-17 00:00:00+00:00,.HSI,7.57E-05
2016-02-18 00:00:00+00:00,.HSI,4.75E-05
2016-02-19 00:00:00+00:00,.HSI,3.90E-05
2016-02-22 00:00:00+00:00,.HSI,7.96E-05
2016-02-23 00:00:00+00:00,.HSI,7.69E-05
2016-02-24 00:00:00+00:00,.HSI,4.50E-05
2016-02-25 00:00:00+00:00,.HSI,9.24E-05
2016-02-26 00:00:00+00:00,.HSI,8.34E-05
2016-02-29 00:00:00+00:00,.HSI,5.37E-05
2016-03-01 00:00:00+00:00,.HSI,6.60E-05
2016-03-02 00:00:00+00:00,.HSI,6.14E-05
2016-03-03 00:00:00+00:00,.HSI,7.36E-05
2016-03-04 00:00:00+00:00,.HSI,8.02E-05
2016-03-07 00:00:00+00:00,.HSI,5.72E-05
2016-03-08 00:00:00+00:00,.HSI,6.38E-05
2016-03-09 00:00:00+00:00,.HSI,3.51E-05
2016-03-10 00:00:00+00:00,.HSI,4.64E-05
2016-03-11 00:00:00+00:00,.HSI,7.30E-05
2016-03-14 00:00:00+00:00,.HSI,2.93E-05
2016-03-15 00:00:00+00:00,.HSI,3.44E-05
2016-03-16 00:00:00+00:00,.HSI,4.23E-05
2016-03-17 00:00:00+00:00,.HSI,3.54E-05
2016-03-18 00:00:00+00:00,.HSI,3.51E-05
2016-03-21 00:00:00+00:00,.HSI,2.91E-05
2016-03-22 00:00:00+00:00,.HSI,3.74E-05
2016-03-23 00:00:00+00:00,.HSI,3.64E-05
2016-03-24 00:00:00+00:00,.HSI,2.39E-05
2016-03-29 00:00:00+01:00,.HSI,4.45E-05
2016-03-30 00:00:00+01:00,.HSI,5.22E-05
2016-03-31 00:00:00+01:00,.HSI,3.78E-05
2016-04-01 00:00:00+01:00,.HSI,4.61E-05
2016-04-05 00:00:00+01:00,.HSI,4.51E-05
2016-04-06 00:00:00+01:00,.HSI,2.83E-05
2016-04-07 00:00:00+01:00,.HSI,3.75E-05
2016-04-08 00:00:00+01:00,.HSI,5.79E-05
2016-04-11 00:00:00+01:00,.HSI,8.59E-05
2016-04-12 00:00:00+01:00,.HSI,3.73E-05
2016-04-13 00:00:00+01:00,.HSI,5.07E-05
2016-04-14 00:00:00+01:00,.HSI,6.63E-05
2016-04-15 00:00:00+01:00,.HSI,5.66E-05
2016-04-18 00:00:00+01:00,.HSI,3.20E-05
2016-04-19 00:00:00+01:00,.HSI,4.30E-05
2016-04-20 00:00:00+01:00,.HSI,6.16E-05
2016-04-21 00:00:00+01:00,.HSI,6.52E-05
2016-04-22 00:00:00+01:00,.HSI,2.61E-05
2016-04-25 00:00:00+01:00,.HSI,4.33E-05
2016-04-26 00:00:00+01:00,.HSI,6.25E-05
2016-04-27 00:00:00+01:00,.HSI,5.05E-05
2016-04-28 00:00:00+01:00,.HSI,0.000116395
2016-04-29 00:00:00+01:00,.HSI,5.74E-05
2016-05-03 00:00:00+01:00,.HSI,9.05E-05
2016-05-04 00:00:00+01:00,.HSI,4.31E-05
2016-05-05 00:00:00+01:00,.HSI,4.88E-05
2016-05-06 00:00:00+01:00,.HSI,4.78E-05
2016-05-09 00:00:00+01:00,.HSI,4.07E-05
2016-05-10 00:00:00+01:00,.HSI,7.84E-05
2016-05-11 00:00:00+01:00,.HSI,6.33E-05
2016-05-12 00:00:00+01:00,.HSI,7.79E-05
2016-05-13 00:00:00+01:00,.HSI,5.96E-05
2016-05-16 00:00:00+01:00,.HSI,0.000117624
2016-05-17 00:00:00+01:00,.HSI,6.35E-05
2016-05-18 00:00:00+01:00,.HSI,3.22E-05
2016-05-19 00:00:00+01:00,.HSI,4.72E-05
2016-05-20 00:00:00+01:00,.HSI,5.65E-05
2016-05-23 00:00:00+01:00,.HSI,3.68E-05
2016-05-24 00:00:00+01:00,.HSI,3.73E-05
2016-05-25 00:00:00+01:00,.HSI,6.45E-05
2016-05-26 00:00:00+01:00,.HSI,2.44E-05
2016-05-27 00:00:00+01:00,.HSI,5.35E-05
2016-05-30 00:00:00+01:00,.HSI,7.28E-05
2016-05-31 00:00:00+01:00,.HSI,6.33E-05
2016-06-01 00:00:00+01:00,.HSI,4.02E-05
2016-06-02 00:00:00+01:00,.HSI,5.40E-05
2016-06-03 00:00:00+01:00,.HSI,3.39E-05
2016-06-06 00:00:00+01:00,.HSI,4.88E-05
2016-06-07 00:00:00+01:00,.HSI,3.84E-05
2016-06-08 00:00:00+01:00,.HSI,3.59E-05
2016-06-10 00:00:00+01:00,.HSI,4.60E-05
2016-06-13 00:00:00+01:00,.HSI,7.61E-05
2016-06-14 00:00:00+01:00,.HSI,2.95E-05
2016-06-15 00:00:00+01:00,.HSI,5.76E-05
2016-06-16 00:00:00+01:00,.HSI,5.24E-05
2016-06-17 00:00:00+01:00,.HSI,3.29E-05
2016-06-20 00:00:00+01:00,.HSI,4.62E-05
2016-06-21 00:00:00+01:00,.HSI,3.02E-05
2016-06-22 00:00:00+01:00,.HSI,4.08E-05
2016-06-23 00:00:00+01:00,.HSI,3.38E-05
2016-06-24 00:00:00+01:00,.HSI,0.000913252
2016-06-27 00:00:00+01:00,.HSI,6.91E-05
2016-06-28 00:00:00+01:00,.HSI,3.58E-05
2016-06-29 00:00:00+01:00,.HSI,6.00E-05
2016-06-30 00:00:00+01:00,.HSI,9.34E-05
2016-07-04 00:00:00+01:00,.HSI,7.27E-05
2016-07-05 00:00:00+01:00,.HSI,4.75E-05
2016-07-06 00:00:00+01:00,.HSI,4.71E-05
2016-07-07 00:00:00+01:00,.HSI,4.02E-05
2016-07-08 00:00:00+01:00,.HSI,3.71E-05
2016-07-11 00:00:00+01:00,.HSI,2.44E-05
2016-07-12 00:00:00+01:00,.HSI,4.58E-05
2016-07-13 00:00:00+01:00,.HSI,3.57E-05
2016-07-15 00:00:00+01:00,.HSI,5.96E-05
2016-07-18 00:00:00+01:00,.HSI,5.24E-05
2016-07-19 00:00:00+01:00,.HSI,2.70E-05
2016-07-20 00:00:00+01:00,.HSI,3.89E-05
2016-07-21 00:00:00+01:00,.HSI,3.51E-05
2016-07-22 00:00:00+01:00,.HSI,2.34E-05
2016-07-25 00:00:00+01:00,.HSI,3.68E-05
2016-07-26 00:00:00+01:00,.HSI,5.53E-05
2016-07-27 00:00:00+01:00,.HSI,7.13E-05
2016-07-28 00:00:00+01:00,.HSI,5.08E-05
2016-07-29 00:00:00+01:00,.HSI,5.12E-05
2016-08-01 00:00:00+01:00,.HSI,5.37E-05
2016-08-03 00:00:00+01:00,.HSI,3.04E-05
2016-08-04 00:00:00+01:00,.HSI,2.81E-05
2016-08-05 00:00:00+01:00,.HSI,2.06E-05
2016-08-08 00:00:00+01:00,.HSI,4.04E-05
2016-08-09 00:00:00+01:00,.HSI,1.34E-05
2016-08-10 00:00:00+01:00,.HSI,4.18E-05
2016-08-11 00:00:00+01:00,.HSI,4.41E-05
2016-08-12 00:00:00+01:00,.HSI,1.92E-05
2016-08-15 00:00:00+01:00,.HSI,2.50E-05
2016-08-16 00:00:00+01:00,.HSI,4.97E-05
2016-08-17 00:00:00+01:00,.HSI,3.20E-05
2016-08-18 00:00:00+01:00,.HSI,3.96E-05
2016-08-19 00:00:00+01:00,.HSI,3.60E-05
2016-08-22 00:00:00+01:00,.HSI,4.17E-05
2016-08-23 00:00:00+01:00,.HSI,2.61E-05
2016-08-24 00:00:00+01:00,.HSI,5.13E-05
2016-08-25 00:00:00+01:00,.HSI,2.42E-05
2016-08-26 00:00:00+01:00,.HSI,4.48E-05
2016-08-29 00:00:00+01:00,.HSI,3.27E-05
2016-08-30 00:00:00+01:00,.HSI,1.71E-05
2016-08-31 00:00:00+01:00,.HSI,1.78E-05
2016-09-01 00:00:00+01:00,.HSI,3.62E-05
2016-09-02 00:00:00+01:00,.HSI,2.86E-05
2016-09-05 00:00:00+01:00,.HSI,3.23E-05
2016-09-06 00:00:00+01:00,.HSI,2.71E-05
2016-09-07 00:00:00+01:00,.HSI,1.82E-05
2016-09-08 00:00:00+01:00,.HSI,1.83E-05
2016-09-09 00:00:00+01:00,.HSI,7.17E-05
2016-09-12 00:00:00+01:00,.HSI,6.79E-05
2016-09-13 00:00:00+01:00,.HSI,6.66E-05
2016-09-14 00:00:00+01:00,.HSI,5.59E-05
2016-09-15 00:00:00+01:00,.HSI,4.37E-05
2016-09-19 00:00:00+01:00,.HSI,5.46E-05
2016-09-20 00:00:00+01:00,.HSI,2.30E-05
2016-09-21 00:00:00+01:00,.HSI,3.57E-05
2016-09-22 00:00:00+01:00,.HSI,6.04E-05
2016-09-23 00:00:00+01:00,.HSI,5.02E-05
2016-09-26 00:00:00+01:00,.HSI,5.03E-05
2016-09-27 00:00:00+01:00,.HSI,4.07E-05
2016-09-28 00:00:00+01:00,.HSI,2.71E-05
2016-09-29 00:00:00+01:00,.HSI,3.95E-05
2016-09-30 00:00:00+01:00,.HSI,4.64E-05
2016-10-03 00:00:00+01:00,.HSI,2.84E-05
2016-10-04 00:00:00+01:00,.HSI,2.47E-05
2016-10-05 00:00:00+01:00,.HSI,3.57E-05
2016-10-06 00:00:00+01:00,.HSI,1.80E-05
2016-10-07 00:00:00+01:00,.HSI,2.68E-05
2016-10-11 00:00:00+01:00,.HSI,0.00011696
2016-10-12 00:00:00+01:00,.HSI,3.61E-05
2016-10-13 00:00:00+01:00,.HSI,4.11E-05
2016-10-14 00:00:00+01:00,.HSI,4.20E-05
2016-10-17 00:00:00+01:00,.HSI,4.65E-05
2016-10-18 00:00:00+01:00,.HSI,5.02E-05
2016-10-19 00:00:00+01:00,.HSI,4.18E-05
2016-10-20 00:00:00+01:00,.HSI,1.83E-05
2016-10-24 00:00:00+01:00,.HSI,6.15E-05
2016-10-25 00:00:00+01:00,.HSI,1.78E-05
2016-10-26 00:00:00+01:00,.HSI,2.59E-05
2016-10-27 00:00:00+01:00,.HSI,4.83E-05
2016-10-28 00:00:00+01:00,.HSI,3.00E-05
2016-10-31 00:00:00+00:00,.HSI,3.88E-05
2016-11-01 00:00:00+00:00,.HSI,6.31E-05
2016-11-02 00:00:00+00:00,.HSI,1.89E-05
2016-11-03 00:00:00+00:00,.HSI,3.63E-05
2016-11-04 00:00:00+00:00,.HSI,3.82E-05
2016-11-07 00:00:00+00:00,.HSI,3.66E-05
2016-11-08 00:00:00+00:00,.HSI,2.05E-05
2016-11-09 00:00:00+00:00,.HSI,0.000663555
2016-11-10 00:00:00+00:00,.HSI,3.22E-05
2016-11-11 00:00:00+00:00,.HSI,6.35E-05
2016-11-14 00:00:00+00:00,.HSI,7.68E-05
2016-11-15 00:00:00+00:00,.HSI,4.11E-05
2016-11-16 00:00:00+00:00,.HSI,2.97E-05
2016-11-17 00:00:00+00:00,.HSI,9.20E-05
2016-11-18 00:00:00+00:00,.HSI,3.89E-05
2016-11-21 00:00:00+00:00,.HSI,5.03E-05
2016-11-22 00:00:00+00:00,.HSI,2.79E-05
2016-11-23 00:00:00+00:00,.HSI,2.21E-05
2016-11-24 00:00:00+00:00,.HSI,2.31E-05
2016-11-25 00:00:00+00:00,.HSI,2.83E-05
2016-11-28 00:00:00+00:00,.HSI,4.75E-05
2016-11-29 00:00:00+00:00,.HSI,2.29E-05
2016-11-30 00:00:00+00:00,.HSI,3.26E-05
2016-12-01 00:00:00+00:00,.HSI,1.86E-05
2016-12-02 00:00:00+00:00,.HSI,2.02E-05
2016-12-05 00:00:00+00:00,.HSI,5.94E-05
2016-12-06 00:00:00+00:00,.HSI,2.21E-05
2016-12-07 00:00:00+00:00,.HSI,1.71E-05
2016-12-08 00:00:00+00:00,.HSI,2.35E-05
2016-12-09 00:00:00+00:00,.HSI,3.60E-05
2016-12-12 00:00:00+00:00,.HSI,5.66E-05
2016-12-13 00:00:00+00:00,.HSI,2.95E-05
2016-12-14 00:00:00+00:00,.HSI,2.40E-05
2016-12-15 00:00:00+00:00,.HSI,4.21E-05
2016-12-16 00:00:00+00:00,.HSI,3.99E-05
2016-12-19 00:00:00+00:00,.HSI,2.70E-05
2016-12-20 00:00:00+00:00,.HSI,3.04E-05
2016-12-21 00:00:00+00:00,.HSI,1.48E-05
2016-12-22 00:00:00+00:00,.HSI,2.11E-05
2016-12-23 00:00:00+00:00,.HSI,2.76E-05
2016-12-28 00:00:00+00:00,.HSI,4.09E-05
2016-12-29 00:00:00+00:00,.HSI,3.48E-05
2016-12-30 00:00:00+00:00,.HSI,4.00E-05
2017-01-03 00:00:00+00:00,.HSI,6.89E-05
2017-01-04 00:00:00+00:00,.HSI,4.17E-05
2017-01-05 00:00:00+00:00,.HSI,2.78E-05
2017-01-06 00:00:00+00:00,.HSI,2.13E-05
2017-01-09 00:00:00+00:00,.HSI,3.43E-05
2017-01-10 00:00:00+00:00,.HSI,1.52E-05
2017-01-11 00:00:00+00:00,.HSI,2.01E-05
2017-01-12 00:00:00+00:00,.HSI,2.69E-05
2017-01-13 00:00:00+00:00,.HSI,1.76E-05
2017-01-16 00:00:00+00:00,.HSI,4.18E-05
2017-01-17 00:00:00+00:00,.HSI,1.62E-05
2017-01-18 00:00:00+00:00,.HSI,2.35E-05
2017-01-19 00:00:00+00:00,.HSI,1.88E-05
2017-01-20 00:00:00+00:00,.HSI,2.59E-05
2017-01-23 00:00:00+00:00,.HSI,3.66E-05
2017-01-24 00:00:00+00:00,.HSI,9.12E-06
2017-01-25 00:00:00+00:00,.HSI,1.07E-05
2017-01-26 00:00:00+00:00,.HSI,1.54E-05
2017-01-27 00:00:00+00:00,.HSI,5.21E-06
